checkpoint,group,frequency,normalized_power,n_samples
seed3,low_snr_digital,0.36328125,0.01209190022200346,512
seed3,low_snr_digital,0.365234375,0.011549366638064384,512
seed3,low_snr_digital,0.3671875,0.011142619885504246,512
seed3,low_snr_digital,0.369140625,0.01136523112654686,512
seed3,low_snr_digital,0.37109375,0.011499643325805664,512
seed3,low_snr_digital,0.373046875,0.011019343510270119,512
seed3,low_snr_digital,0.375,0.01064295694231987,512
seed3,low_snr_digital,0.376953125,0.010984443128108978,512
seed3,low_snr_digital,0.37890625,0.011378349736332893,512
seed3,low_snr_digital,0.380859375,0.011090805754065514,512
seed3,low_snr_digital,0.3828125,0.010576056316494942,512
seed3,low_snr_digital,0.384765625,0.010510195046663284,512
seed3,low_snr_digital,0.38671875,0.010619517415761948,512
seed3,low_snr_digital,0.388671875,0.010438026860356331,512
seed3,low_snr_digital,0.390625,0.010246465913951397,512
seed3,low_snr_digital,0.392578125,0.010362911969423294,512
seed3,low_snr_digital,0.39453125,0.01044638454914093,512
seed3,low_snr_digital,0.396484375,0.010301107540726662,512
seed3,low_snr_digital,0.3984375,0.010406776331365108,512
seed3,low_snr_digital,0.400390625,0.010936173610389233,512
seed3,low_snr_digital,0.40234375,0.011267296969890594,512
seed3,low_snr_digital,0.404296875,0.01113168429583311,512
seed3,low_snr_digital,0.40625,0.011149837635457516,512
seed3,low_snr_digital,0.408203125,0.011588331311941147,512
seed3,low_snr_digital,0.41015625,0.011776854284107685,512
seed3,low_snr_digital,0.412109375,0.011427102610468864,512
seed3,low_snr_digital,0.4140625,0.011265884153544903,512
seed3,low_snr_digital,0.416015625,0.011638016439974308,512
seed3,low_snr_digital,0.41796875,0.011805843561887741,512
seed3,low_snr_digital,0.419921875,0.011440297588706017,512
seed3,low_snr_digital,0.421875,0.011444464325904846,512
seed3,low_snr_digital,0.423828125,0.0123623451218009,512
seed3,low_snr_digital,0.42578125,0.013279750943183899,512
seed3,low_snr_digital,0.427734375,0.013319931924343109,512
seed3,low_snr_digital,0.4296875,0.013005645014345646,512
seed3,low_snr_digital,0.431640625,0.013108901679515839,512
seed3,low_snr_digital,0.43359375,0.013333878479897976,512
seed3,low_snr_digital,0.435546875,0.013198752887547016,512
seed3,low_snr_digital,0.4375,0.013088150881230831,512
seed3,low_snr_digital,0.439453125,0.013342420570552349,512
seed3,low_snr_digital,0.44140625,0.013365176506340504,512
seed3,low_snr_digital,0.443359375,0.01271935272961855,512
seed3,low_snr_digital,0.4453125,0.012113410048186779,512
seed3,low_snr_digital,0.447265625,0.012242557480931282,512
seed3,low_snr_digital,0.44921875,0.012597572058439255,512
seed3,low_snr_digital,0.451171875,0.012440179474651814,512
seed3,low_snr_digital,0.453125,0.012037226930260658,512
seed3,low_snr_digital,0.455078125,0.011941058561205864,512
seed3,low_snr_digital,0.45703125,0.01194928027689457,512
seed3,low_snr_digital,0.458984375,0.011732899583876133,512
seed3,low_snr_digital,0.4609375,0.011609523557126522,512
seed3,low_snr_digital,0.462890625,0.011786692775785923,512
seed3,low_snr_digital,0.46484375,0.01173875480890274,512
seed3,low_snr_digital,0.466796875,0.011206855066120625,512
seed3,low_snr_digital,0.46875,0.010883566923439503,512
seed3,low_snr_digital,0.470703125,0.011240577325224876,512
seed3,low_snr_digital,0.47265625,0.011642205528914928,512
seed3,low_snr_digital,0.474609375,0.011498560197651386,512
seed3,low_snr_digital,0.4765625,0.011311584152281284,512
seed3,low_snr_digital,0.478515625,0.011676045134663582,512
seed3,low_snr_digital,0.48046875,0.012235335074365139,512
seed3,low_snr_digital,0.482421875,0.012552356347441673,512
seed3,low_snr_digital,0.484375,0.013018614612519741,512
seed3,low_snr_digital,0.486328125,0.01393471285700798,512
seed3,low_snr_digital,0.48828125,0.01466349232941866,512
seed3,low_snr_digital,0.490234375,0.014697132632136345,512
seed3,low_snr_digital,0.4921875,0.01465324405580759,512
seed3,low_snr_digital,0.494140625,0.01522891502827406,512
seed3,low_snr_digital,0.49609375,0.016033614054322243,512
seed3,low_snr_digital,0.498046875,0.016389327123761177,512
seed3,low_snr_digital,0.5,0.01641014590859413,512
