checkpoint,group,frequency,normalized_power,n_samples
seed4,low_snr_digital,0.369140625,0.015483076684176922,512
seed4,low_snr_digital,0.37109375,0.014909743331372738,512
seed4,low_snr_digital,0.373046875,0.014330740086734295,512
seed4,low_snr_digital,0.375,0.014149709604680538,512
seed4,low_snr_digital,0.376953125,0.014528692699968815,512
seed4,low_snr_digital,0.37890625,0.014920414425432682,512
seed4,low_snr_digital,0.380859375,0.014944578520953655,512
seed4,low_snr_digital,0.3828125,0.014945444650948048,512
seed4,low_snr_digital,0.384765625,0.015144637785851955,512
seed4,low_snr_digital,0.38671875,0.015093768946826458,512
seed4,low_snr_digital,0.388671875,0.014556732960045338,512
seed4,low_snr_digital,0.390625,0.01408226415514946,512
seed4,low_snr_digital,0.392578125,0.014063690789043903,512
seed4,low_snr_digital,0.39453125,0.014041855931282043,512
seed4,low_snr_digital,0.396484375,0.01358096394687891,512
seed4,low_snr_digital,0.3984375,0.013041641563177109,512
seed4,low_snr_digital,0.400390625,0.012829863466322422,512
seed4,low_snr_digital,0.40234375,0.012643489986658096,512
seed4,low_snr_digital,0.404296875,0.012130490504205227,512
seed4,low_snr_digital,0.40625,0.011583792977035046,512
seed4,low_snr_digital,0.408203125,0.01134747639298439,512
seed4,low_snr_digital,0.41015625,0.011212719604372978,512
seed4,low_snr_digital,0.412109375,0.010984482243657112,512
seed4,low_snr_digital,0.4140625,0.01095539890229702,512
seed4,low_snr_digital,0.416015625,0.011272135190665722,512
seed4,low_snr_digital,0.41796875,0.011561015620827675,512
seed4,low_snr_digital,0.419921875,0.01172222662717104,512
seed4,low_snr_digital,0.421875,0.012320926412940025,512
seed4,low_snr_digital,0.423828125,0.01360724214464426,512
seed4,low_snr_digital,0.42578125,0.014914855360984802,512
seed4,low_snr_digital,0.427734375,0.01563398726284504,512
seed4,low_snr_digital,0.4296875,0.01603074185550213,512
seed4,low_snr_digital,0.431640625,0.01651684194803238,512
seed4,low_snr_digital,0.43359375,0.01690833829343319,512
seed4,low_snr_digital,0.435546875,0.017063083127141,512
seed4,low_snr_digital,0.4375,0.017454689368605614,512
seed4,low_snr_digital,0.439453125,0.01835067756474018,512
seed4,low_snr_digital,0.44140625,0.019093554466962814,512
seed4,low_snr_digital,0.443359375,0.01896112598478794,512
seed4,low_snr_digital,0.4453125,0.018200960010290146,512
seed4,low_snr_digital,0.447265625,0.01756059192121029,512
seed4,low_snr_digital,0.44921875,0.017309216782450676,512
seed4,low_snr_digital,0.451171875,0.01728440448641777,512
seed4,low_snr_digital,0.453125,0.017359236255288124,512
seed4,low_snr_digital,0.455078125,0.017335942015051842,512
seed4,low_snr_digital,0.45703125,0.01691659539937973,512
seed4,low_snr_digital,0.458984375,0.016227377578616142,512
seed4,low_snr_digital,0.4609375,0.01579599268734455,512
seed4,low_snr_digital,0.462890625,0.01565494015812874,512
seed4,low_snr_digital,0.46484375,0.015178163535892963,512
seed4,low_snr_digital,0.466796875,0.014182206243276596,512
seed4,low_snr_digital,0.46875,0.013378063216805458,512
seed4,low_snr_digital,0.470703125,0.013276313431560993,512
seed4,low_snr_digital,0.47265625,0.01347692683339119,512
seed4,low_snr_digital,0.474609375,0.013537178747355938,512
seed4,low_snr_digital,0.4765625,0.013673357665538788,512
seed4,low_snr_digital,0.478515625,0.014052695594727993,512
seed4,low_snr_digital,0.48046875,0.014290984719991684,512
seed4,low_snr_digital,0.482421875,0.014291808940470219,512
seed4,low_snr_digital,0.484375,0.014704246073961258,512
seed4,low_snr_digital,0.486328125,0.015836365520954132,512
seed4,low_snr_digital,0.48828125,0.016940679401159286,512
seed4,low_snr_digital,0.490234375,0.01732601411640644,512
seed4,low_snr_digital,0.4921875,0.0174084659665823,512
seed4,low_snr_digital,0.494140625,0.017898142337799072,512
seed4,low_snr_digital,0.49609375,0.018661463633179665,512
seed4,low_snr_digital,0.498046875,0.019145987927913666,512
seed4,low_snr_digital,0.5,0.01926514506340027,512
