checkpoint,group,frequency,normalized_power,n_samples
seed2,low_snr_digital,0.369140625,0.014697213657200336,512
seed2,low_snr_digital,0.37109375,0.014241532422602177,512
seed2,low_snr_digital,0.373046875,0.01353428978472948,512
seed2,low_snr_digital,0.375,0.0129738450050354,512
seed2,low_snr_digital,0.376953125,0.012912373058497906,512
seed2,low_snr_digital,0.37890625,0.01297779195010662,512
seed2,low_snr_digital,0.380859375,0.012723994441330433,512
seed2,low_snr_digital,0.3828125,0.01232888549566269,512
seed2,low_snr_digital,0.384765625,0.012065496295690536,512
seed2,low_snr_digital,0.38671875,0.011735552921891212,512
seed2,low_snr_digital,0.388671875,0.011198132298886776,512
seed2,low_snr_digital,0.390625,0.010803480632603168,512
seed2,low_snr_digital,0.392578125,0.010755189694464207,512
seed2,low_snr_digital,0.39453125,0.010691985487937927,512
seed2,low_snr_digital,0.396484375,0.010389450006186962,512
seed2,low_snr_digital,0.3984375,0.010181272402405739,512
seed2,low_snr_digital,0.400390625,0.010231026448309422,512
seed2,low_snr_digital,0.40234375,0.010153932496905327,512
seed2,low_snr_digital,0.404296875,0.009832474403083324,512
seed2,low_snr_digital,0.40625,0.009788689203560352,512
seed2,low_snr_digital,0.408203125,0.010235252790153027,512
seed2,low_snr_digital,0.41015625,0.010597264394164085,512
seed2,low_snr_digital,0.412109375,0.01052436325699091,512
seed2,low_snr_digital,0.4140625,0.010525299236178398,512
seed2,low_snr_digital,0.416015625,0.011009851470589638,512
seed2,low_snr_digital,0.41796875,0.01155557855963707,512
seed2,low_snr_digital,0.419921875,0.011758945882320404,512
seed2,low_snr_digital,0.421875,0.011973868124186993,512
seed2,low_snr_digital,0.423828125,0.012524605728685856,512
seed2,low_snr_digital,0.42578125,0.012982767075300217,512
seed2,low_snr_digital,0.427734375,0.012931419536471367,512
seed2,low_snr_digital,0.4296875,0.012711279094219208,512
seed2,low_snr_digital,0.431640625,0.012726989574730396,512
seed2,low_snr_digital,0.43359375,0.012725104577839375,512
seed2,low_snr_digital,0.435546875,0.012419148348271847,512
seed2,low_snr_digital,0.4375,0.012119627557694912,512
seed2,low_snr_digital,0.439453125,0.012087205424904823,512
seed2,low_snr_digital,0.44140625,0.01196274720132351,512
seed2,low_snr_digital,0.443359375,0.011491196230053902,512
seed2,low_snr_digital,0.4453125,0.011118532158434391,512
seed2,low_snr_digital,0.447265625,0.011226300150156021,512
seed2,low_snr_digital,0.44921875,0.011458346620202065,512
seed2,low_snr_digital,0.451171875,0.011433565989136696,512
seed2,low_snr_digital,0.453125,0.011430123820900917,512
seed2,low_snr_digital,0.455078125,0.011739104986190796,512
seed2,low_snr_digital,0.45703125,0.012051830999553204,512
seed2,low_snr_digital,0.458984375,0.012121124193072319,512
seed2,low_snr_digital,0.4609375,0.012302937917411327,512
seed2,low_snr_digital,0.462890625,0.012788660824298859,512
seed2,low_snr_digital,0.46484375,0.01304373424500227,512
seed2,low_snr_digital,0.466796875,0.012713246047496796,512
seed2,low_snr_digital,0.46875,0.012367971241474152,512
seed2,low_snr_digital,0.470703125,0.012611310929059982,512
seed2,low_snr_digital,0.47265625,0.013112636283040047,512
seed2,low_snr_digital,0.474609375,0.013267163187265396,512
seed2,low_snr_digital,0.4765625,0.01318211667239666,512
seed2,low_snr_digital,0.478515625,0.013273410499095917,512
seed2,low_snr_digital,0.48046875,0.013490995392203331,512
seed2,low_snr_digital,0.482421875,0.013674503192305565,512
seed2,low_snr_digital,0.484375,0.01409374363720417,512
seed2,low_snr_digital,0.486328125,0.014903728850185871,512
seed2,low_snr_digital,0.48828125,0.015605254098773003,512
seed2,low_snr_digital,0.490234375,0.015761256217956543,512
seed2,low_snr_digital,0.4921875,0.01575169712305069,512
seed2,low_snr_digital,0.494140625,0.0161510668694973,512
seed2,low_snr_digital,0.49609375,0.01683410257101059,512
seed2,low_snr_digital,0.498046875,0.017307547852396965,512
seed2,low_snr_digital,0.5,0.017440643161535263,512
