checkpoint,group,frequency,normalized_power,n_samples
seed1,high_snr_digital,0.4296875,0.0004685651801992208,512
seed1,high_snr_digital,0.431640625,0.000570479838643223,512
seed1,high_snr_digital,0.43359375,0.0006426487816497684,512
seed1,high_snr_digital,0.435546875,0.000556754064746201,512
seed1,high_snr_digital,0.4375,0.00047122291289269924,512
seed1,high_snr_digital,0.439453125,0.0005289677646942437,512
seed1,high_snr_digital,0.44140625,0.0005927475285716355,512
seed1,high_snr_digital,0.443359375,0.0005209257360547781,512
seed1,high_snr_digital,0.4453125,0.00043592939618974924,512
seed1,high_snr_digital,0.447265625,0.00047253089724108577,512
seed1,high_snr_digital,0.44921875,0.0005170736694708467,512
seed1,high_snr_digital,0.451171875,0.0004443494835868478,512
seed1,high_snr_digital,0.453125,0.00036859462852589786,512
seed1,high_snr_digital,0.455078125,0.0004148943116888404,512
seed1,high_snr_digital,0.45703125,0.00047525440459139645,512
seed1,high_snr_digital,0.458984375,0.00042829554877243936,512
seed1,high_snr_digital,0.4609375,0.0003733318008016795,512
seed1,high_snr_digital,0.462890625,0.0004181902331765741,512
seed1,high_snr_digital,0.46484375,0.00046051712706685066,512
seed1,high_snr_digital,0.466796875,0.0004008777905255556,512
seed1,high_snr_digital,0.46875,0.00034773218794725835,512
seed1,high_snr_digital,0.470703125,0.00039754886529408395,512
seed1,high_snr_digital,0.47265625,0.0004397592565510422,512
seed1,high_snr_digital,0.474609375,0.0003866013721562922,512
seed1,high_snr_digital,0.4765625,0.0003606991085689515,512
seed1,high_snr_digital,0.478515625,0.0004492729203775525,512
seed1,high_snr_digital,0.48046875,0.0005152591620571911,512
seed1,high_snr_digital,0.482421875,0.0004594330384861678,512
seed1,high_snr_digital,0.484375,0.00042091391514986753,512
seed1,high_snr_digital,0.486328125,0.0005071610794402659,512
seed1,high_snr_digital,0.48828125,0.0005801976076327264,512
seed1,high_snr_digital,0.490234375,0.0005275995354168117,512
seed1,high_snr_digital,0.4921875,0.00048599991714581847,512
seed1,high_snr_digital,0.494140625,0.0005697337328456342,512
seed1,high_snr_digital,0.49609375,0.000638302939478308,512
seed1,high_snr_digital,0.498046875,0.0005688544479198754,512
seed1,high_snr_digital,0.5,0.0005013258196413517,512
seed1,low_snr_analog,0.0,1.0,512
seed1,low_snr_analog,0.001953125,0.8149160146713257,512
seed1,low_snr_analog,0.00390625,0.4409060776233673,512
seed1,low_snr_analog,0.005859375,0.19016174972057343,512
seed1,low_snr_analog,0.0078125,0.14648300409317017,512
seed1,low_snr_analog,0.009765625,0.16292156279087067,512
seed1,low_snr_analog,0.01171875,0.13398335874080658,512
seed1,low_snr_analog,0.013671875,0.1027689278125763,512
seed1,low_snr_analog,0.015625,0.11454068124294281,512
seed1,low_snr_analog,0.017578125,0.12496894598007202,512
seed1,low_snr_analog,0.01953125,0.09631163626909256,512
seed1,low_snr_analog,0.021484375,0.06929738074541092,512
seed1,low_snr_analog,0.0234375,0.08236230909824371,512
seed1,low_snr_analog,0.025390625,0.10145525634288788,512
seed1,low_snr_analog,0.02734375,0.08578871935606003,512
seed1,low_snr_analog,0.029296875,0.05951005592942238,512
seed1,low_snr_analog,0.03125,0.06268841028213501,512
seed1,low_snr_analog,0.033203125,0.0806431919336319,512
seed1,low_snr_analog,0.03515625,0.07659036666154861,512
seed1,low_snr_analog,0.037109375,0.05758299306035042,512
seed1,low_snr_analog,0.0390625,0.05558951571583748,512
seed1,low_snr_analog,0.041015625,0.06885018944740295,512
seed1,low_snr_analog,0.04296875,0.07040271162986755,512
seed1,low_snr_analog,0.044921875,0.058017514646053314,512
seed1,low_snr_analog,0.046875,0.05261402577161789,512
seed1,low_snr_analog,0.048828125,0.05752009525895119,512
seed1,low_snr_analog,0.05078125,0.05681218206882477,512
seed1,low_snr_analog,0.052734375,0.048011720180511475,512
seed1,low_snr_analog,0.0546875,0.04424323886632919,512
seed1,low_snr_analog,0.056640625,0.047367535531520844,512
seed1,low_snr_analog,0.05859375,0.046285029500722885,512
seed1,low_snr_analog,0.060546875,0.03963885083794594,512
seed1,low_snr_analog,0.0625,0.0368819423019886,512
seed1,low_snr_analog,0.064453125,0.038926947861909866,512
seed1,low_snr_analog,0.06640625,0.03815779089927673,512
seed1,low_snr_analog,0.068359375,0.03527115657925606,512
seed1,low_snr_analog,0.0703125,0.03764589875936508,512
seed1,low_snr_analog,0.072265625,0.043621331453323364,512
seed1,low_snr_analog,0.07421875,0.04545560106635094,512
seed1,low_snr_analog,0.076171875,0.045015960931777954,512
seed1,low_snr_analog,0.078125,0.05038366839289665,512
seed1,low_snr_analog,0.080078125,0.05990183725953102,512
seed1,low_snr_analog,0.08203125,0.06520776450634003,512
seed1,low_snr_analog,0.083984375,0.06712900847196579,512
seed1,low_snr_analog,0.0859375,0.07327111810445786,512
seed1,low_snr_analog,0.087890625,0.08262007683515549,512
seed1,low_snr_analog,0.08984375,0.08779201656579971,512
seed1,low_snr_analog,0.091796875,0.09026019275188446,512
seed1,low_snr_analog,0.09375,0.09801219403743744,512
seed1,low_snr_analog,0.095703125,0.10938968509435654,512
seed1,low_snr_analog,0.09765625,0.11425118893384933,512
seed1,low_snr_analog,0.099609375,0.11093546450138092,512
seed1,low_snr_analog,0.1015625,0.10786039382219315,512
seed1,low_snr_analog,0.103515625,0.10799113661050797,512
seed1,low_snr_analog,0.10546875,0.10555338859558105,512
seed1,low_snr_analog,0.107421875,0.0992625430226326,512
seed1,low_snr_analog,0.109375,0.09539764374494553,512
seed1,low_snr_analog,0.111328125,0.09541600197553635,512
seed1,low_snr_analog,0.11328125,0.09272550791501999,512
seed1,low_snr_analog,0.115234375,0.08470413833856583,512
seed1,low_snr_analog,0.1171875,0.07701273262500763,512
seed1,low_snr_analog,0.119140625,0.07299845665693283,512
seed1,low_snr_analog,0.12109375,0.06890640407800674,512
seed1,low_snr_analog,0.123046875,0.06265363097190857,512
seed1,low_snr_analog,0.125,0.057912666350603104,512
seed1,low_snr_analog,0.126953125,0.05622313916683197,512
seed1,low_snr_analog,0.12890625,0.05367479845881462,512
seed1,low_snr_analog,0.130859375,0.04866156354546547,512
seed1,low_snr_analog,0.1328125,0.04502046853303909,512
seed1,low_snr_analog,0.134765625,0.04444250091910362,512
seed1,low_snr_analog,0.13671875,0.043265294283628464,512
seed1,low_snr_analog,0.138671875,0.03975893557071686,512
seed1,low_snr_analog,0.140625,0.03744582086801529,512
seed1,low_snr_analog,0.142578125,0.03820041939616203,512
seed1,low_snr_analog,0.14453125,0.03879561647772789,512
seed1,low_snr_analog,0.146484375,0.037242867052555084,512
seed1,low_snr_analog,0.1484375,0.03614586964249611,512
seed1,low_snr_analog,0.150390625,0.036856021732091904,512
seed1,low_snr_analog,0.15234375,0.036483850330114365,512
seed1,low_snr_analog,0.154296875,0.03369791805744171,512
seed1,low_snr_analog,0.15625,0.03160937502980232,512
seed1,low_snr_analog,0.158203125,0.03186659887433052,512
seed1,low_snr_analog,0.16015625,0.03148391470313072,512
seed1,low_snr_analog,0.162109375,0.02861456386744976,512
seed1,low_snr_analog,0.1640625,0.02611273154616356,512
seed1,low_snr_analog,0.166015625,0.026139510795474052,512
seed1,low_snr_analog,0.16796875,0.026254761964082718,512
seed1,low_snr_analog,0.169921875,0.024198386818170547,512
seed1,low_snr_analog,0.171875,0.021917609497904778,512
seed1,low_snr_analog,0.173828125,0.021471669897437096,512
seed1,low_snr_analog,0.17578125,0.021202214062213898,512
seed1,low_snr_analog,0.177734375,0.01938623934984207,512
seed1,low_snr_analog,0.1796875,0.01784531958401203,512
seed1,low_snr_analog,0.181640625,0.018521727994084358,512
seed1,low_snr_analog,0.18359375,0.019834691658616066,512
seed1,low_snr_analog,0.185546875,0.019662654027342796,512
seed1,low_snr_analog,0.1875,0.01896200329065323,512
seed1,low_snr_analog,0.189453125,0.019451109692454338,512
seed1,low_snr_analog,0.19140625,0.02043679542839527,512
seed1,low_snr_analog,0.193359375,0.020707372575998306,512
seed1,low_snr_analog,0.1953125,0.021062858402729034,512
seed1,low_snr_analog,0.197265625,0.022415753453969955,512
seed1,low_snr_analog,0.19921875,0.023706970736384392,512
seed1,low_snr_analog,0.201171875,0.02399863675236702,512
seed1,low_snr_analog,0.203125,0.024384235963225365,512
seed1,low_snr_analog,0.205078125,0.02573501318693161,512
seed1,low_snr_analog,0.20703125,0.02678634040057659,512
seed1,low_snr_analog,0.208984375,0.026423564180731773,512
seed1,low_snr_analog,0.2109375,0.025664323940873146,512
seed1,low_snr_analog,0.212890625,0.025527480989694595,512
seed1,low_snr_analog,0.21484375,0.025148432701826096,512
seed1,low_snr_analog,0.216796875,0.023810215294361115,512
seed1,low_snr_analog,0.21875,0.02264505811035633,512
seed1,low_snr_analog,0.220703125,0.02251405641436577,512
seed1,low_snr_analog,0.22265625,0.022305212914943695,512
seed1,low_snr_analog,0.224609375,0.021084386855363846,512
seed1,low_snr_analog,0.2265625,0.01989065483212471,512
seed1,low_snr_analog,0.228515625,0.019714737311005592,512
seed1,low_snr_analog,0.23046875,0.019719550386071205,512
seed1,low_snr_analog,0.232421875,0.019117005169391632,512
seed1,low_snr_analog,0.234375,0.018785294145345688,512
seed1,low_snr_analog,0.236328125,0.01933271810412407,512
seed1,low_snr_analog,0.23828125,0.019532624632120132,512
seed1,low_snr_analog,0.240234375,0.01845228672027588,512
seed1,low_snr_analog,0.2421875,0.017325785011053085,512
seed1,low_snr_analog,0.244140625,0.01756470650434494,512
seed1,low_snr_analog,0.24609375,0.018566429615020752,512
seed1,low_snr_analog,0.248046875,0.01915217936038971,512
seed1,low_snr_analog,0.25,0.019584016874432564,512
seed1,low_snr_analog,0.251953125,0.02052464336156845,512
seed1,low_snr_analog,0.25390625,0.021492647007107735,512
seed1,low_snr_analog,0.255859375,0.021949227899312973,512
seed1,low_snr_analog,0.2578125,0.02256462164223194,512
seed1,low_snr_analog,0.259765625,0.02391640655696392,512
seed1,low_snr_analog,0.26171875,0.025187352672219276,512
seed1,low_snr_analog,0.263671875,0.02550496719777584,512
seed1,low_snr_analog,0.265625,0.02535545825958252,512
seed1,low_snr_analog,0.267578125,0.025460895150899887,512
seed1,low_snr_analog,0.26953125,0.02551770582795143,512
seed1,low_snr_analog,0.271484375,0.025207974016666412,512
seed1,low_snr_analog,0.2734375,0.025176163762807846,512
seed1,low_snr_analog,0.275390625,0.025836210697889328,512
seed1,low_snr_analog,0.27734375,0.02641531266272068,512
seed1,low_snr_analog,0.279296875,0.02624451369047165,512
seed1,low_snr_analog,0.28125,0.025799216702580452,512
seed1,low_snr_analog,0.283203125,0.025508085265755653,512
seed1,low_snr_analog,0.28515625,0.024817444384098053,512
seed1,low_snr_analog,0.287109375,0.02339918725192547,512
seed1,low_snr_analog,0.2890625,0.021990640088915825,512
seed1,low_snr_analog,0.291015625,0.021087635308504105,512
seed1,low_snr_analog,0.29296875,0.020104052498936653,512
seed1,low_snr_analog,0.294921875,0.018737519159913063,512
seed1,low_snr_analog,0.296875,0.017806418240070343,512
seed1,low_snr_analog,0.298828125,0.01777597703039646,512
seed1,low_snr_analog,0.30078125,0.017809046432375908,512
seed1,low_snr_analog,0.302734375,0.01725294440984726,512
seed1,low_snr_analog,0.3046875,0.01672169379889965,512
seed1,low_snr_analog,0.306640625,0.016728179529309273,512
seed1,low_snr_analog,0.30859375,0.01662527397274971,512
seed1,low_snr_analog,0.310546875,0.01596115529537201,512
seed1,low_snr_analog,0.3125,0.015543767251074314,512
seed1,low_snr_analog,0.314453125,0.016036352142691612,512
seed1,low_snr_analog,0.31640625,0.016741562634706497,512
seed1,low_snr_analog,0.318359375,0.016898954287171364,512
seed1,low_snr_analog,0.3203125,0.017004182562232018,512
seed1,low_snr_analog,0.322265625,0.017718302085995674,512
seed1,low_snr_analog,0.32421875,0.018586291000247,512
seed1,low_snr_analog,0.326171875,0.018959451466798782,512
seed1,low_snr_analog,0.328125,0.01916249468922615,512
seed1,low_snr_analog,0.330078125,0.019670268520712852,512
seed1,low_snr_analog,0.33203125,0.020083921030163765,512
seed1,low_snr_analog,0.333984375,0.01993267610669136,512
seed1,low_snr_analog,0.3359375,0.01958361826837063,512
seed1,low_snr_analog,0.337890625,0.019440799951553345,512
seed1,low_snr_analog,0.33984375,0.01915617100894451,512
seed1,low_snr_analog,0.341796875,0.01848064735531807,512
seed1,low_snr_analog,0.34375,0.0179439727216959,512
seed1,low_snr_analog,0.345703125,0.0178654957562685,512
seed1,low_snr_analog,0.34765625,0.017664136365056038,512
seed1,low_snr_analog,0.349609375,0.01695827767252922,512
seed1,low_snr_analog,0.3515625,0.016352977603673935,512
seed1,low_snr_analog,0.353515625,0.016325972974300385,512
seed1,low_snr_analog,0.35546875,0.016346387565135956,512
seed1,low_snr_analog,0.357421875,0.01592765934765339,512
seed1,low_snr_analog,0.359375,0.015546592883765697,512
seed1,low_snr_analog,0.361328125,0.01566801592707634,512
seed1,low_snr_analog,0.36328125,0.015831928700208664,512
seed1,low_snr_analog,0.365234375,0.015547804534435272,512
seed1,low_snr_analog,0.3671875,0.015150170773267746,512
seed1,low_snr_analog,0.369140625,0.01497219130396843,512
seed1,low_snr_analog,0.37109375,0.014642688445746899,512
seed1,low_snr_analog,0.373046875,0.013999128714203835,512
seed1,low_snr_analog,0.375,0.01370115764439106,512
seed1,low_snr_analog,0.376953125,0.01410055160522461,512
seed1,low_snr_analog,0.37890625,0.01446952298283577,512
seed1,low_snr_analog,0.380859375,0.01419428363442421,512
seed1,low_snr_analog,0.3828125,0.013789700344204903,512
seed1,low_snr_analog,0.384765625,0.013887492939829826,512
seed1,low_snr_analog,0.38671875,0.014153923839330673,512
seed1,low_snr_analog,0.388671875,0.014074388891458511,512
seed1,low_snr_analog,0.390625,0.013914884999394417,512
seed1,low_snr_analog,0.392578125,0.014043815433979034,512
seed1,low_snr_analog,0.39453125,0.014155014418065548,512
seed1,low_snr_analog,0.396484375,0.014000176452100277,512
seed1,low_snr_analog,0.3984375,0.014058506116271019,512
seed1,low_snr_analog,0.400390625,0.014659373089671135,512
seed1,low_snr_analog,0.40234375,0.01524333469569683,512
seed1,low_snr_analog,0.404296875,0.015278653241693974,512
seed1,low_snr_analog,0.40625,0.015129749663174152,512
seed1,low_snr_analog,0.408203125,0.015291966497898102,512
seed1,low_snr_analog,0.41015625,0.015576616860926151,512
seed1,low_snr_analog,0.412109375,0.015757163986563683,512
seed1,low_snr_analog,0.4140625,0.01617598906159401,512
seed1,low_snr_analog,0.416015625,0.01698865182697773,512
seed1,low_snr_analog,0.41796875,0.0176372230052948,512
seed1,low_snr_analog,0.419921875,0.01776895858347416,512
seed1,low_snr_analog,0.421875,0.017841974273324013,512
seed1,low_snr_analog,0.423828125,0.018174583092331886,512
seed1,low_snr_analog,0.42578125,0.018307020887732506,512
seed1,low_snr_analog,0.427734375,0.017977885901927948,512
seed1,low_snr_analog,0.4296875,0.01776225119829178,512
seed1,low_snr_analog,0.431640625,0.017992200329899788,512
seed1,low_snr_analog,0.43359375,0.018010053783655167,512
seed1,low_snr_analog,0.435546875,0.017302805557847023,512
seed1,low_snr_analog,0.4375,0.01644974946975708,512
seed1,low_snr_analog,0.439453125,0.016105368733406067,512
seed1,low_snr_analog,0.44140625,0.01593567244708538,512
seed1,low_snr_analog,0.443359375,0.015424933284521103,512
seed1,low_snr_analog,0.4453125,0.014881013892591,512
seed1,low_snr_analog,0.447265625,0.014755569398403168,512
seed1,low_snr_analog,0.44921875,0.014756279066205025,512
seed1,low_snr_analog,0.451171875,0.014492359943687916,512
seed1,low_snr_analog,0.453125,0.014250796288251877,512
seed1,low_snr_analog,0.455078125,0.01431495975703001,512
seed1,low_snr_analog,0.45703125,0.014263574033975601,512
seed1,low_snr_analog,0.458984375,0.013753862120211124,512
seed1,low_snr_analog,0.4609375,0.01326752733439207,512
seed1,low_snr_analog,0.462890625,0.013293561525642872,512
seed1,low_snr_analog,0.46484375,0.01349249854683876,512
seed1,low_snr_analog,0.466796875,0.013421894051134586,512
seed1,low_snr_analog,0.46875,0.013345020823180676,512
seed1,low_snr_analog,0.470703125,0.01356761995702982,512
seed1,low_snr_analog,0.47265625,0.013728160411119461,512
seed1,low_snr_analog,0.474609375,0.013517732731997967,512
seed1,low_snr_analog,0.4765625,0.013380949385464191,512
seed1,low_snr_analog,0.478515625,0.013760642148554325,512
seed1,low_snr_analog,0.48046875,0.014364335685968399,512
seed1,low_snr_analog,0.482421875,0.014869906939566135,512
seed1,low_snr_analog,0.484375,0.015574940480291843,512
seed1,low_snr_analog,0.486328125,0.016626523807644844,512
seed1,low_snr_analog,0.48828125,0.017424024641513824,512
seed1,low_snr_analog,0.490234375,0.017575649544596672,512
seed1,low_snr_analog,0.4921875,0.01768139749765396,512
seed1,low_snr_analog,0.494140625,0.018373772501945496,512
seed1,low_snr_analog,0.49609375,0.019302494823932648,512
seed1,low_snr_analog,0.498046875,0.01981738582253456,512
seed1,low_snr_analog,0.5,0.019920893013477325,512
seed1,low_snr_digital,0.0,1.0,512
seed1,low_snr_digital,0.001953125,0.852976381778717,512
seed1,low_snr_digital,0.00390625,0.5612470507621765,512
seed1,low_snr_digital,0.005859375,0.37218108773231506,512
seed1,low_snr_digital,0.0078125,0.3331278860569,512
seed1,low_snr_digital,0.009765625,0.3177923262119293,512
seed1,low_snr_digital,0.01171875,0.26636195182800293,512
seed1,low_snr_digital,0.013671875,0.23995964229106903,512
seed1,low_snr_digital,0.015625,0.26303166151046753,512
seed1,low_snr_digital,0.017578125,0.26829251646995544,512
seed1,low_snr_digital,0.01953125,0.22300471365451813,512
seed1,low_snr_digital,0.021484375,0.18698376417160034,512
seed1,low_snr_digital,0.0234375,0.20235078036785126,512
seed1,low_snr_digital,0.025390625,0.2225743681192398,512
seed1,low_snr_digital,0.02734375,0.20042559504508972,512
seed1,low_snr_digital,0.029296875,0.1671586036682129,512
seed1,low_snr_digital,0.03125,0.16923613846302032,512
seed1,low_snr_digital,0.033203125,0.1887662708759308,512
seed1,low_snr_digital,0.03515625,0.1841791272163391,512
seed1,low_snr_digital,0.037109375,0.1632779985666275,512
seed1,low_snr_digital,0.0390625,0.159862220287323,512
seed1,low_snr_digital,0.041015625,0.1710914820432663,512
seed1,low_snr_digital,0.04296875,0.16995453834533691,512
seed1,low_snr_digital,0.044921875,0.15692715346813202,512
seed1,low_snr_digital,0.046875,0.15292073786258698,512
seed1,low_snr_digital,0.048828125,0.15667228400707245,512
seed1,low_snr_digital,0.05078125,0.14962998032569885,512
seed1,low_snr_digital,0.052734375,0.1323145180940628,512
seed1,low_snr_digital,0.0546875,0.12109986692667007,512
seed1,low_snr_digital,0.056640625,0.11714675277471542,512
seed1,low_snr_digital,0.05859375,0.10851699858903885,512
seed1,low_snr_digital,0.060546875,0.09595666825771332,512
seed1,low_snr_digital,0.0625,0.08989433199167252,512
seed1,low_snr_digital,0.064453125,0.08820360898971558,512
seed1,low_snr_digital,0.06640625,0.080967016518116,512
seed1,low_snr_digital,0.068359375,0.07143381237983704,512
seed1,low_snr_digital,0.0703125,0.07040784507989883,512
seed1,low_snr_digital,0.072265625,0.07562548667192459,512
seed1,low_snr_digital,0.07421875,0.07696889340877533,512
seed1,low_snr_digital,0.076171875,0.07619104534387589,512
seed1,low_snr_digital,0.078125,0.08200288563966751,512
seed1,low_snr_digital,0.080078125,0.0914502665400505,512
seed1,low_snr_digital,0.08203125,0.09522204846143723,512
seed1,low_snr_digital,0.083984375,0.09603224694728851,512
seed1,low_snr_digital,0.0859375,0.10319359600543976,512
seed1,low_snr_digital,0.087890625,0.11411227285861969,512
seed1,low_snr_digital,0.08984375,0.11957499384880066,512
seed1,low_snr_digital,0.091796875,0.12250147014856339,512
seed1,low_snr_digital,0.09375,0.13251164555549622,512
seed1,low_snr_digital,0.095703125,0.1456693559885025,512
seed1,low_snr_digital,0.09765625,0.1488867849111557,512
seed1,low_snr_digital,0.099609375,0.1423833668231964,512
seed1,low_snr_digital,0.1015625,0.13898418843746185,512
seed1,low_snr_digital,0.103515625,0.14180034399032593,512
seed1,low_snr_digital,0.10546875,0.14095307886600494,512
seed1,low_snr_digital,0.107421875,0.13329710066318512,512
seed1,low_snr_digital,0.109375,0.12757128477096558,512
seed1,low_snr_digital,0.111328125,0.12704358994960785,512
seed1,low_snr_digital,0.11328125,0.1233261302113533,512
seed1,low_snr_digital,0.115234375,0.11218966543674469,512
seed1,low_snr_digital,0.1171875,0.1019771471619606,512
seed1,low_snr_digital,0.119140625,0.10113848000764847,512
seed1,low_snr_digital,0.12109375,0.10793503373861313,512
seed1,low_snr_digital,0.123046875,0.11587665975093842,512
seed1,low_snr_digital,0.125,0.11962851136922836,512
seed1,low_snr_digital,0.126953125,0.11368972808122635,512
seed1,low_snr_digital,0.12890625,0.09588129818439484,512
seed1,low_snr_digital,0.130859375,0.07466795295476913,512
seed1,low_snr_digital,0.1328125,0.06299349665641785,512
seed1,low_snr_digital,0.134765625,0.06234888359904289,512
seed1,low_snr_digital,0.13671875,0.06225842237472534,512
seed1,low_snr_digital,0.138671875,0.05697685852646828,512
seed1,low_snr_digital,0.140625,0.05208636447787285,512
seed1,low_snr_digital,0.142578125,0.052141185849905014,512
seed1,low_snr_digital,0.14453125,0.05289692431688309,512
seed1,low_snr_digital,0.146484375,0.05022108927369118,512
seed1,low_snr_digital,0.1484375,0.047065187245607376,512
seed1,low_snr_digital,0.150390625,0.046509999781847,512
seed1,low_snr_digital,0.15234375,0.046007610857486725,512
seed1,low_snr_digital,0.154296875,0.043377961963415146,512
seed1,low_snr_digital,0.15625,0.04131854325532913,512
seed1,low_snr_digital,0.158203125,0.041430599987506866,512
seed1,low_snr_digital,0.16015625,0.040401559323072433,512
seed1,low_snr_digital,0.162109375,0.03640460595488548,512
seed1,low_snr_digital,0.1640625,0.0330529548227787,512
seed1,low_snr_digital,0.166015625,0.03286623954772949,512
seed1,low_snr_digital,0.16796875,0.032749880105257034,512
seed1,low_snr_digital,0.169921875,0.030059877783060074,512
seed1,low_snr_digital,0.171875,0.027475841343402863,512
seed1,low_snr_digital,0.173828125,0.0276125930249691,512
seed1,low_snr_digital,0.17578125,0.02804652228951454,512
seed1,low_snr_digital,0.177734375,0.026058103889226913,512
seed1,low_snr_digital,0.1796875,0.02365073375403881,512
seed1,low_snr_digital,0.181640625,0.02356046438217163,512
seed1,low_snr_digital,0.18359375,0.024387644603848457,512
seed1,low_snr_digital,0.185546875,0.023808473721146584,512
seed1,low_snr_digital,0.1875,0.02299290895462036,512
seed1,low_snr_digital,0.189453125,0.023939453065395355,512
seed1,low_snr_digital,0.19140625,0.025590697303414345,512
seed1,low_snr_digital,0.193359375,0.026141947135329247,512
seed1,low_snr_digital,0.1953125,0.02636542357504368,512
seed1,low_snr_digital,0.197265625,0.02748887985944748,512
seed1,low_snr_digital,0.19921875,0.02846795879304409,512
seed1,low_snr_digital,0.201171875,0.028231678530573845,512
seed1,low_snr_digital,0.203125,0.028068412095308304,512
seed1,low_snr_digital,0.205078125,0.02918037213385105,512
seed1,low_snr_digital,0.20703125,0.030338667333126068,512
seed1,low_snr_digital,0.208984375,0.03027993068099022,512
seed1,low_snr_digital,0.2109375,0.029939530417323112,512
seed1,low_snr_digital,0.212890625,0.030193468555808067,512
seed1,low_snr_digital,0.21484375,0.029958007857203484,512
seed1,low_snr_digital,0.216796875,0.02858186699450016,512
seed1,low_snr_digital,0.21875,0.027545861899852753,512
seed1,low_snr_digital,0.220703125,0.027793684974312782,512
seed1,low_snr_digital,0.22265625,0.027936510741710663,512
seed1,low_snr_digital,0.224609375,0.027003733441233635,512
seed1,low_snr_digital,0.2265625,0.02632118947803974,512
seed1,low_snr_digital,0.228515625,0.02671392820775509,512
seed1,low_snr_digital,0.23046875,0.026553835719823837,512
seed1,low_snr_digital,0.232421875,0.024712394922971725,512
seed1,low_snr_digital,0.234375,0.022886225953698158,512
seed1,low_snr_digital,0.236328125,0.022773176431655884,512
seed1,low_snr_digital,0.23828125,0.023317014798521996,512
seed1,low_snr_digital,0.240234375,0.022983839735388756,512
seed1,low_snr_digital,0.2421875,0.022539125755429268,512
seed1,low_snr_digital,0.244140625,0.023266974836587906,512
seed1,low_snr_digital,0.24609375,0.024402551352977753,512
seed1,low_snr_digital,0.248046875,0.024596920236945152,512
seed1,low_snr_digital,0.25,0.024277396500110626,512
seed1,low_snr_digital,0.251953125,0.024526260793209076,512
seed1,low_snr_digital,0.25390625,0.025140225887298584,512
seed1,low_snr_digital,0.255859375,0.025620484724640846,512
seed1,low_snr_digital,0.2578125,0.026589753106236458,512
seed1,low_snr_digital,0.259765625,0.02848953567445278,512
seed1,low_snr_digital,0.26171875,0.03023553267121315,512
seed1,low_snr_digital,0.263671875,0.030731596052646637,512
seed1,low_snr_digital,0.265625,0.030479121953248978,512
seed1,low_snr_digital,0.267578125,0.030435090884566307,512
seed1,low_snr_digital,0.26953125,0.030613595619797707,512
seed1,low_snr_digital,0.271484375,0.03086569905281067,512
seed1,low_snr_digital,0.2734375,0.0315096490085125,512
seed1,low_snr_digital,0.275390625,0.03217021003365517,512
seed1,low_snr_digital,0.27734375,0.03164562210440636,512
seed1,low_snr_digital,0.279296875,0.029946070164442062,512
seed1,low_snr_digital,0.28125,0.028737278655171394,512
seed1,low_snr_digital,0.283203125,0.028759242966771126,512
seed1,low_snr_digital,0.28515625,0.028658267110586166,512
seed1,low_snr_digital,0.287109375,0.027441784739494324,512
seed1,low_snr_digital,0.2890625,0.026101935654878616,512
seed1,low_snr_digital,0.291015625,0.025541530922055244,512
seed1,low_snr_digital,0.29296875,0.024876490235328674,512
seed1,low_snr_digital,0.294921875,0.023283805698156357,512
seed1,low_snr_digital,0.296875,0.021715881302952766,512
seed1,low_snr_digital,0.298828125,0.021190736442804337,512
seed1,low_snr_digital,0.30078125,0.020996779203414917,512
seed1,low_snr_digital,0.302734375,0.02017837017774582,512
seed1,low_snr_digital,0.3046875,0.019332215189933777,512
seed1,low_snr_digital,0.306640625,0.01935040019452572,512
seed1,low_snr_digital,0.30859375,0.01968243531882763,512
seed1,low_snr_digital,0.310546875,0.019373824819922447,512
seed1,low_snr_digital,0.3125,0.01872156374156475,512
seed1,low_snr_digital,0.314453125,0.018542343750596046,512
seed1,low_snr_digital,0.31640625,0.018821503967046738,512
seed1,low_snr_digital,0.318359375,0.01925259828567505,512
seed1,low_snr_digital,0.3203125,0.020054154098033905,512
seed1,low_snr_digital,0.322265625,0.021171052008867264,512
seed1,low_snr_digital,0.32421875,0.021744312718510628,512
seed1,low_snr_digital,0.326171875,0.02140015922486782,512
seed1,low_snr_digital,0.328125,0.02102634310722351,512
seed1,low_snr_digital,0.330078125,0.02138076163828373,512
seed1,low_snr_digital,0.33203125,0.02201962284743786,512
seed1,low_snr_digital,0.333984375,0.022376518696546555,512
seed1,low_snr_digital,0.3359375,0.02267196774482727,512
seed1,low_snr_digital,0.337890625,0.02297085151076317,512
seed1,low_snr_digital,0.33984375,0.022663386538624763,512
seed1,low_snr_digital,0.341796875,0.02172868885099888,512
seed1,low_snr_digital,0.34375,0.021180452778935432,512
seed1,low_snr_digital,0.345703125,0.02139473333954811,512
seed1,low_snr_digital,0.34765625,0.02135295234620571,512
seed1,low_snr_digital,0.349609375,0.02043292112648487,512
seed1,low_snr_digital,0.3515625,0.01955094002187252,512
seed1,low_snr_digital,0.353515625,0.019547851756215096,512
seed1,low_snr_digital,0.35546875,0.0198078490793705,512
seed1,low_snr_digital,0.357421875,0.01952826976776123,512
seed1,low_snr_digital,0.359375,0.01907852292060852,512
seed1,low_snr_digital,0.361328125,0.019032694399356842,512
seed1,low_snr_digital,0.36328125,0.01904083788394928,512
seed1,low_snr_digital,0.365234375,0.018686983734369278,512
seed1,low_snr_digital,0.3671875,0.018348868936300278,512
